## begin version 0.98 source file header             
## generated at 24## from output of MCNPX case mctal_1.3GalwD2O, described as:   
## mcnp       6.mpi 05/11/18 01:54:38    51        50000000  13067473735331
##  Debug                                                                          
## Pulse shapes are as calculated with point detector tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 10x12 viewed area.       
## normalized to  1.6006e+14 p/pulse and  1.300 GeV
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/sterad/pulse/eV         n/sterad/pulse/Angstrom  
##
  9.0898e+02   1.0000e+00   0.0000e+00   0.0000e+00 
  9.6902e+02   1.0000e+00   0.0000e+00   0.0000e+00 
  1.0330e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  1.1013e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  1.1740e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  1.2515e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  1.3342e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  1.4223e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  1.5163e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  1.6164e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  1.7232e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  1.8370e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  1.9583e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  2.0877e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  2.2256e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  2.3726e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  2.5293e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  2.6964e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  2.8745e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  3.0643e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  3.2667e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  3.4825e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  3.7125e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  3.9577e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  4.2191e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  4.4978e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  4.7949e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  5.1116e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  5.4492e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  5.8091e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  6.1928e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  6.6019e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  7.0379e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  7.5028e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  7.9983e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  8.5266e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  9.0898e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  9.6902e+03   1.0000e+00   0.0000e+00   0.0000e+00 
  5.5000e+04   1.0000e+00   0.0000e+00   0.0000e+00 
  5.5000e+05   1.0000e+00   0.0000e+00   0.0000e+00 
  5.5000e+06   1.0000e+00   0.0000e+00   0.0000e+00 
  5.5000e+07   1.0000e+00   0.0000e+00   0.0000e+00 


  1.0330e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  1.1013e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  1.1740e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  1.2515e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  1.3342e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  1.4223e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  1.5163e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  1.6164e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  1.7232e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  1.8370e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  1.9583e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  2.0877e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  2.2256e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  2.3726e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  2.5293e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  2.6964e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  2.8745e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  3.0643e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  3.2667e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  3.4825e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  3.7125e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  3.9577e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  4.2191e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  4.4978e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  4.7949e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  5.1116e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  5.4492e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  5.8091e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  6.1928e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  6.6019e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  7.0379e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  7.5028e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  7.9983e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  8.5266e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  9.0898e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  9.6902e-01   1.1220e+00   0.0000e+00   0.0000e+00 
  1.0330e+00   1.1220e+00   5.0125e+06   5.0115e+06 
  1.1013e+00   1.1220e+00   6.3039e+07   2.4409e+07 
  1.1740e+00   1.1220e+00   4.7981e+08   1.1631e+08 
  1.2515e+00   1.1220e+00   1.6327e+09   2.2564e+08 
  1.3342e+00   1.1220e+00   5.4922e+09   1.0364e+09 
  1.4223e+00   1.1220e+00   1.0044e+10   6.7495e+08 
  1.5163e+00   1.1220e+00   1.8101e+10   9.0324e+08 
  1.6164e+00   1.1220e+00   2.6515e+10   1.0897e+09 
  1.7232e+00   1.1220e+00   4.0003e+10   1.2801e+09 
  1.8370e+00   1.1220e+00   5.2243e+10   1.3897e+09 
  1.9583e+00   1.1220e+00   6.9673e+10   1.6095e+09 
  2.0877e+00   1.1220e+00   8.7393e+10   1.7042e+09 
  2.2256e+00   1.1220e+00   1.0817e+11   1.9039e+09 
  2.3726e+00   1.1220e+00   1.2198e+11   1.9273e+09 
  2.5293e+00   1.1220e+00   1.3784e+11   1.9435e+09 
  2.6964e+00   1.1220e+00   1.4991e+11   1.9488e+09 
  2.8745e+00   1.1220e+00   1.6180e+11   1.9416e+09 
  3.0643e+00   1.1220e+00   1.6310e+11   1.8593e+09 
  3.2667e+00   1.1220e+00   1.6374e+11   1.7520e+09 
  3.4825e+00   1.1220e+00   1.6025e+11   1.6827e+09 
  3.7125e+00   1.1220e+00   1.5412e+11   1.5875e+09 
  3.9577e+00   1.1220e+00   1.4180e+11   1.4322e+09 
  4.2191e+00   1.1220e+00   1.3020e+11   1.3281e+09 
  4.4978e+00   1.1220e+00   1.1445e+11   1.1788e+09 
  4.7949e+00   1.1220e+00   9.9129e+10   1.0508e+09 
  5.1116e+00   1.1220e+00   8.3188e+10   9.3170e+08 
  5.4492e+00   1.1220e+00   6.9374e+10   8.2555e+08 
  5.8091e+00   1.1220e+00   5.7050e+10   7.1882e+08 
  6.1928e+00   1.1220e+00   4.8092e+10   6.1558e+08 
  6.6019e+00   1.1220e+00   4.1722e+10   5.3404e+08 
  7.0379e+00   1.1220e+00   3.4181e+10   4.7170e+08 
  7.5028e+00   1.1220e+00   2.6062e+10   3.8832e+08 
  7.9983e+00   1.1220e+00   1.9948e+10   3.3911e+08 
  8.5266e+00   1.1220e+00   1.4802e+10   2.7828e+08 
  9.0898e+00   1.1220e+00   1.1186e+10   2.3267e+08 
  9.6902e+00   1.1220e+00   9.0260e+09   2.0038e+08 
  1.0330e+01   1.1220e+00   7.2553e+09   1.7993e+08 
  1.1013e+01   1.1220e+00   5.7444e+09   1.4304e+08 
  1.1740e+01   1.1220e+00   4.8723e+09   1.3740e+08 
  1.2515e+01   1.1220e+00   3.8963e+09   1.0871e+08 
  1.3342e+01   1.1220e+00   3.1025e+09   9.2453e+07 
  1.4223e+01   1.1220e+00   2.8602e+09   9.2386e+07 
  1.5163e+01   1.1220e+00   2.3305e+09   7.8769e+07 
  1.6164e+01   1.1220e+00   2.0129e+09   6.5620e+07 
  1.7232e+01   1.1220e+00   1.7762e+09   6.0037e+07 
  1.8370e+01   1.1220e+00   1.5351e+09   5.5572e+07 
  1.9583e+01   1.1220e+00   1.2165e+09   4.3307e+07 
  2.0877e+01   1.1220e+00   1.0948e+09   4.1054e+07 
  2.2256e+01   1.1220e+00   8.9335e+08   3.4841e+07 
  2.3726e+01   1.1220e+00   8.1387e+08   3.2148e+07 
  2.5293e+01   1.1220e+00   7.0155e+08   2.7782e+07 
  2.6964e+01   1.1220e+00   5.5823e+08   2.4841e+07 
  2.8745e+01   1.1220e+00   4.5066e+08   2.1542e+07 
  3.0643e+01   1.1220e+00   3.5325e+08   1.7839e+07 
  3.2667e+01   1.1220e+00   3.2894e+08   1.6546e+07 
  3.4825e+01   1.1220e+00   2.6655e+08   1.3301e+07 
  3.7125e+01   1.1220e+00   1.9519e+08   1.0638e+07 
  3.9577e+01   1.1220e+00   1.6458e+08   1.0977e+07 
  4.2191e+01   1.1220e+00   1.2719e+08   8.0127e+06 
  4.4978e+01   1.1220e+00   9.7510e+07   6.6989e+06 
  4.7949e+01   1.1220e+00   7.5983e+07   5.7519e+06 
  5.1116e+01   1.1220e+00   5.2687e+07   4.5785e+06 
  5.4492e+01   1.1220e+00   4.9713e+07   4.3896e+06 
  5.8091e+01   1.1220e+00   3.6335e+07   3.6807e+06 
  6.1928e+01   1.1220e+00   2.3575e+07   2.6616e+06 
  6.6019e+01   1.1220e+00   1.7517e+07   2.2772e+06 
  7.0379e+01   1.1220e+00   1.3827e+07   1.7684e+06 
  7.5028e+01   1.1220e+00   8.9076e+06   1.4136e+06 
  7.9983e+01   1.1220e+00   5.0011e+06   9.8321e+05 
  8.5266e+01   1.1220e+00   4.8926e+06   9.2030e+05 
  9.0898e+01   1.1220e+00   3.9824e+06   8.5262e+05 
  9.6902e+01   1.1220e+00   2.2857e+06   6.0480e+05 
  1.0330e+02   1.1220e+00   2.2237e+06   5.5213e+05 
  1.1013e+02   1.1220e+00   1.3934e+06   4.6023e+05 
  1.1740e+02   1.1220e+00   7.4010e+05   3.5318e+05 
  1.2515e+02   1.1220e+00   3.4581e+05   1.8086e+05 
  1.3342e+02   1.1220e+00   6.0455e+05   2.7041e+05 
  1.4223e+02   1.1220e+00   2.0515e+05   1.2502e+05 
  1.5163e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  1.6164e+02   1.1220e+00   7.2201e+04   7.2201e+04 
  1.7232e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  1.8370e+02   1.1220e+00   2.8182e+04   2.8182e+04 
  1.9583e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  2.0877e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  2.2256e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  2.3726e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  2.5293e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  2.6964e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  2.8745e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  3.0643e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  3.2667e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  3.4825e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  3.7125e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  3.9577e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  4.2191e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  4.4978e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  4.7949e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  5.1116e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  5.4492e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  5.8091e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  6.1928e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  6.6019e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  7.0379e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  7.5028e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  7.9983e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  8.5266e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  9.0898e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  9.6902e+02   1.1220e+00   0.0000e+00   0.0000e+00 
  1.0330e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  1.1013e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  1.1740e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  1.2515e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  1.3342e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  1.4223e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  1.5163e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  1.6164e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  1.7232e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  1.8370e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  1.9583e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  2.0877e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  2.2256e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  2.3726e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  2.5293e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  2.6964e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  2.8745e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  3.0643e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  3.2667e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  3.4825e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  3.7125e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  3.9577e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  4.2191e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  4.4978e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  4.7949e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  5.1116e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  5.4492e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  5.8091e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  6.1928e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  6.6019e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  7.0379e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  7.5028e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  7.9983e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  8.5266e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  9.0898e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  9.6902e+03   1.1220e+00   0.0000e+00   0.0000e+00 
  5.5000e+04   1.1220e+00   0.0000e+00   0.0000e+00 
  5.5000e+05   1.1220e+00   0.0000e+00   0.0000e+00 
  5.5000e+06   1.1220e+00   0.0000e+00   0.0000e+00 
  5.5000e+07   1.1220e+00   0.0000e+00   0.0000e+00 


  1.0330e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  1.1013e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  1.1740e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  1.2515e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  1.3342e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  1.4223e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  1.5163e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  1.6164e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  1.7232e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  1.8370e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  1.9583e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  2.0877e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  2.2256e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  2.3726e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  2.5293e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  2.6964e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  2.8745e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  3.0643e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  3.2667e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  3.4825e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  3.7125e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  3.9577e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  4.2191e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  4.4978e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  4.7949e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  5.1116e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  5.4492e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  5.8091e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  6.1928e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  6.6019e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  7.0379e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  7.5028e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  7.9983e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  8.5266e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  9.0898e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  9.6902e-01   1.2589e+00   0.0000e+00   0.0000e+00 
  1.0330e+00   1.2589e+00   1.4656e+08   7.5302e+07 
  1.1013e+00   1.2589e+00   3.6288e+08   7.8272e+07 
  1.1740e+00   1.2589e+00   1.6148e+09   2.1106e+08 
  1.2515e+00   1.2589e+00   4.0506e+09   3.7306e+08 
  1.3342e+00   1.2589e+00   7.2063e+09   5.6065e+08 
  1.4223e+00   1.2589e+00   1.4712e+10   8.0178e+08 
  1.5163e+00   1.2589e+00   2.3293e+10   9.1076e+08 
  1.6164e+00   1.2589e+00   3.6795e+10   1.2253e+09 
  1.7232e+00   1.2589e+00   4.7751e+10   1.2511e+09 
  1.8370e+00   1.2589e+00   6.5970e+10   1.5107e+09 
  1.9583e+00   1.2589e+00   8.2051e+10   1.6656e+09 
  2.0877e+00   1.2589e+00   9.7190e+10   1.6911e+09 
  2.2256e+00   1.2589e+00   1.1672e+11   1.8092e+09 
  2.3726e+00   1.2589e+00   1.2746e+11   1.8227e+09 
  2.5293e+00   1.2589e+00   1.4124e+11   1.8079e+09 
  2.6964e+00   1.2589e+00   1.5202e+11   2.0067e+09 
  2.8745e+00   1.2589e+00   1.5543e+11   1.7563e+09 
  3.0643e+00   1.2589e+00   1.5636e+11   1.6887e+09 
  3.2667e+00   1.2589e+00   1.5126e+11   1.5882e+09 
  3.4825e+00   1.2589e+00   1.4447e+11   1.4880e+09 
  3.7125e+00   1.2589e+00   1.3785e+11   1.3785e+09 
  3.9577e+00   1.2589e+00   1.2511e+11   1.2636e+09 
  4.2191e+00   1.2589e+00   1.1078e+11   1.1299e+09 
  4.4978e+00   1.2589e+00   9.4851e+10   9.9593e+08 
  4.7949e+00   1.2589e+00   8.2459e+10   9.0705e+08 
  5.1116e+00   1.2589e+00   6.4729e+10   7.6380e+08 
  5.4492e+00   1.2589e+00   5.4856e+10   6.7473e+08 
  5.8091e+00   1.2589e+00   4.5604e+10   5.7917e+08 
  6.1928e+00   1.2589e+00   4.1171e+10   5.3111e+08 
  6.6019e+00   1.2589e+00   3.3893e+10   4.5755e+08 
  7.0379e+00   1.2589e+00   2.5305e+10   3.6946e+08 
  7.5028e+00   1.2589e+00   1.8734e+10   3.1099e+08 
  7.9983e+00   1.2589e+00   1.5160e+10   3.0319e+08 
  8.5266e+00   1.2589e+00   1.1413e+10   2.4197e+08 
  9.0898e+00   1.2589e+00   8.5891e+09   2.0098e+08 
  9.6902e+00   1.2589e+00   6.8518e+09   1.6855e+08 
  1.0330e+01   1.2589e+00   5.5363e+09   1.4450e+08 
  1.1013e+01   1.2589e+00   4.6558e+09   1.3036e+08 
  1.1740e+01   1.2589e+00   3.7674e+09   1.0775e+08 
  1.2515e+01   1.2589e+00   3.2514e+09   1.0014e+08 
  1.3342e+01   1.2589e+00   2.6876e+09   8.1433e+07 
  1.4223e+01   1.2589e+00   2.2140e+09   7.0404e+07 
  1.5163e+01   1.2589e+00   1.9698e+09   6.7563e+07 
  1.6164e+01   1.2589e+00   1.6192e+09   5.6834e+07 
  1.7232e+01   1.2589e+00   1.4613e+09   5.0415e+07 
  1.8370e+01   1.2589e+00   1.2584e+09   4.2031e+07 
  1.9583e+01   1.2589e+00   1.0609e+09   4.1269e+07 
  2.0877e+01   1.2589e+00   8.7263e+08   3.1851e+07 
  2.2256e+01   1.2589e+00   7.6268e+08   2.9516e+07 
  2.3726e+01   1.2589e+00   5.7233e+08   2.3408e+07 
  2.5293e+01   1.2589e+00   5.3350e+08   2.2300e+07 
  2.6964e+01   1.2589e+00   4.3614e+08   1.9626e+07 
  2.8745e+01   1.2589e+00   3.8863e+08   1.7838e+07 
  3.0643e+01   1.2589e+00   2.9391e+08   1.4255e+07 
  3.2667e+01   1.2589e+00   2.4324e+08   1.2503e+07 
  3.4825e+01   1.2589e+00   1.8772e+08   1.0118e+07 
  3.7125e+01   1.2589e+00   1.5336e+08   8.9561e+06 
  3.9577e+01   1.2589e+00   1.0965e+08   7.2807e+06 
  4.2191e+01   1.2589e+00   1.0879e+08   7.2235e+06 
  4.4978e+01   1.2589e+00   7.0553e+07   5.4255e+06 
  4.7949e+01   1.2589e+00   5.9945e+07   5.0654e+06 
  5.1116e+01   1.2589e+00   4.7835e+07   4.8887e+06 
  5.4492e+01   1.2589e+00   3.2373e+07   3.3441e+06 
  5.8091e+01   1.2589e+00   2.2305e+07   2.5360e+06 
  6.1928e+01   1.2589e+00   1.9992e+07   2.2631e+06 
  6.6019e+01   1.2589e+00   1.4073e+07   1.9365e+06 
  7.0379e+01   1.2589e+00   8.5503e+06   1.3894e+06 
  7.5028e+01   1.2589e+00   6.9350e+06   1.2538e+06 
  7.9983e+01   1.2589e+00   5.8246e+06   1.0444e+06 
  8.5266e+01   1.2589e+00   3.2246e+06   6.7909e+05 
  9.0898e+01   1.2589e+00   3.0610e+06   6.6026e+05 
  9.6902e+01   1.2589e+00   1.8559e+06   5.7087e+05 
  1.0330e+02   1.2589e+00   9.6274e+05   3.3609e+05 
  1.1013e+02   1.2589e+00   2.4791e+05   1.2698e+05 
  1.1740e+02   1.2589e+00   4.9282e+05   2.2389e+05 
  1.2515e+02   1.2589e+00   1.6676e+05   1.1716e+05 
  1.3342e+02   1.2589e+00   2.8823e+05   1.4581e+05 
  1.4223e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  1.5163e+02   1.2589e+00   6.0513e+04   6.0513e+04 
  1.6164e+02   1.2589e+00   7.5259e+04   7.5259e+04 
  1.7232e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  1.8370e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  1.9583e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  2.0877e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  2.2256e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  2.3726e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  2.5293e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  2.6964e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  2.8745e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  3.0643e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  3.2667e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  3.4825e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  3.7125e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  3.9577e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  4.2191e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  4.4978e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  4.7949e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  5.1116e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  5.4492e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  5.8091e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  6.1928e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  6.6019e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  7.0379e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  7.5028e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  7.9983e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  8.5266e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  9.0898e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  9.6902e+02   1.2589e+00   0.0000e+00   0.0000e+00 
  1.0330e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  1.1013e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  1.1740e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  1.2515e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  1.3342e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  1.4223e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  1.5163e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  1.6164e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  1.7232e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  1.8370e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  1.9583e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  2.0877e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  2.2256e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  2.3726e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  2.5293e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  2.6964e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  2.8745e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  3.0643e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  3.2667e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  3.4825e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  3.7125e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  3.9577e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  4.2191e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  4.4978e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  4.7949e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  5.1116e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  5.4492e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  5.8091e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  6.1928e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  6.6019e+03   1.2589e+00   0.0000e+00   0.0000e+00 
  7.0379e+03   1.2589e+00   0.0000e+00   0.0000e+00 
